index,area,length,thickness,slant,width,height
5547,147.875,59.009144981614796,2.871741279360765,-0.09425017611164777,13.51915261515375,19.507847837646224
5548,140.9375,58.36269837220808,2.8579598871965306,-0.034006214601873044,12.977484124500837,19.565615231212163
5549,105.875,32.41726188957803,3.164983980665338,-0.12859753766233809,13.908396647871696,19.695824238545757
5550,63.8125,17.285533905932738,3.4501436441859963,-0.026209660114898288,4.623315728268505,19.464562778510174
5551,98.9375,38.03122292025695,2.836632122473078,-0.09943982140925876,14.064045287264909,19.691928578512943
5552,73.125,19.924621202458745,3.6549510743676814,0.06071973126198846,5.352143044893188,19.427881400787378
5553,67.625,18.7175144212722,3.4580778624420887,-0.03835070978782285,4.663065846861214,19.733784011697566
5554,128.5625,48.102290732122434,2.8654347828599604,-0.0022082236678988374,14.584928331469882,19.49781865975679
5555,154.1875,53.862698372208065,3.1258849991200646,0.034756409212532036,15.155066836870533,19.82997843937203
5556,129.5625,47.670310216782966,3.1978508189006862,-0.007046634025896822,17.23572269101457,18.73260885913443
5557,149.125,46.22361107568207,3.38653641355831,0.1132445308651984,16.53247630660869,19.767197588078236
5558,198.875,51.912950903902235,4.25607504761578,-0.12584110923466435,19.049399286246384,18.9221424193356
5559,117.875,41.53122292025695,3.1680868952890293,-0.050027355135547874,13.60898675628258,18.901993171547595
5560,106.0,37.7383297014435,2.956769421233881,0.0217370999203037,12.946228723042191,19.50576659340861
5561,130.9375,52.162950903902235,3.028164258954085,0.0911659478672744,16.923281350113122,18.929623239718943
5562,136.0,46.53427124746189,3.068261666389592,0.2758849593186188,13.54679688599423,19.859518464346436
5563,105.3125,30.83147545195112,3.437415358296969,0.02507854814217009,13.561009031520848,19.361909364649204
5564,112.8125,41.82411613907041,3.1280326221902537,-0.11032973550946586,18.965763731810785,14.998703313756053
5565,104.3125,41.341883092036774,2.8871617316023617,-0.1474416294801905,11.790354752679395,19.42519897314485
5566,67.9375,21.924621202458752,3.266113655981941,0.07516936055305905,4.916924831468407,19.606143427067394
5567,130.0,48.0091449816148,3.144552370972821,0.0009626403432839916,12.065119469604328,19.422442804363648
5568,141.4375,48.94848480983498,3.222905352481663,-0.17180483722655338,15.245878354113763,19.280704485499264
5569,172.0625,63.0949314192417,3.094179854857874,0.10502396455051616,15.122828772909852,19.63632814219352
5570,148.625,51.02386360737624,2.9572072240005256,0.21469975144320264,15.556572643445211,19.37374256015301
5571,139.375,50.188077169749334,2.8359058932362586,0.16414163161715703,16.438607084867527,19.91447084688179
5572,151.125,54.32716446627535,2.941898800190477,-0.0042758617942740195,16.939940118794066,19.851557382391693
5573,143.1875,44.27386360737624,3.4277334679245715,0.053575694081076604,14.19261299269401,19.64408329796214
5574,144.5625,55.319805153394626,2.8428260492109665,0.05053967573868548,16.39854151185832,20.124899997191523
5575,115.6875,42.04898987322331,2.9570973861970162,-0.05188332901687905,13.16939514142961,19.339281109763075
5576,111.875,33.056349186104036,3.3303236659562994,0.10654322556366674,15.267227871643204,19.739431217130466
5577,102.5625,44.841883092036774,2.839318355070745,0.01681792390654932,13.327066201913953,18.95099304989322
5578,127.75,51.827164466275335,2.863143368453105,0.15669774272602296,10.552574719381674,19.489234205870936
5579,126.9375,41.79898987322332,3.1318930758749284,-0.09389158085237302,12.972566755932714,19.90647057344093
5580,118.0,42.19543648263004,3.131196585357814,-0.12049255343204483,12.874240301872504,19.386244062555104
5581,146.25,49.13782463805515,3.312025280196715,-0.1916575411568,14.74457159647371,19.356792335212624
5582,121.625,38.61700935788386,3.31865171359847,-0.2188002139425133,13.397398488427413,19.152319705600025
5583,145.5,49.51650429449551,3.2803675361409304,0.04875072960943296,14.161686746776711,19.571129240552853
5584,166.375,51.04163056034261,3.39814557447242,0.06353221635046608,16.916387799126966,19.332568245708643
5585,141.5,45.64518395093588,3.179737095709874,0.1590176204989717,14.776773840816984,19.79769580697345
5586,128.25,53.905591591021526,2.7081169657550377,0.20088431459595466,12.250772450511302,19.361830573200244
5587,102.0,39.927669529663675,2.794010248360948,-0.13188329584583489,11.758647520937291,19.639777873198923
5588,66.5,21.67462120245875,3.1407295189625817,0.08857025869518033,5.138342875696612,19.610481797125196
5589,130.75,50.31980515339462,2.9870638897094173,0.030432768330212683,10.91436832177703,19.54238947793825
5590,72.6875,18.035533905932738,3.7995085573624143,0.06940431613160898,5.31068897000414,19.34244646962233
5591,125.6875,47.3449314192417,3.1658682516225487,0.07282778992637715,11.971160747746769,19.28494173135098
5592,139.0625,48.60229073212244,3.1182857408600255,0.027909494408505844,13.910756394970797,19.488087919327462
5593,198.9375,67.97665940288698,3.641781354490902,0.29542173890556395,19.14885864101951,17.529039358299755
5594,78.1875,19.77817459305202,3.8014057022927488,-0.18655306334473418,5.411173831370624,19.467571568930325
5595,143.75,40.21320343559643,3.7837254831994693,-0.1367218420008886,16.53535329226366,19.041074201474203
5596,121.3125,36.67766952966369,3.451735772862308,-0.08365247186996629,11.394019385494975,19.70644708020073
5597,87.875,37.74568901432422,2.7473795641198917,-0.12430303646246638,13.197105765293356,18.668872825877273
5598,109.25,42.52386360737624,2.587404741977181,0.3270152597202667,14.268106294135237,19.285323965648562
5599,94.0,43.18807716974933,2.6167696543826535,-0.33377429846318063,11.892235056181665,19.13326959005476
5600,78.625,30.349242404917497,2.7847131353300023,-0.07700708726385946,8.382559694234496,19.336234921205275
5601,93.0,41.10229073212243,2.597690900072653,0.24840621609679045,10.77513018689978,19.016419289164944
5602,92.0,36.47792206135785,2.776065274008759,-0.1660276807403253,10.646686242017406,19.681406762301513
5603,120.75,53.99137802864843,2.4172093395101504,-0.17757623721246163,19.415784457304014,16.789397579161736
5604,64.125,19.8817279836453,3.26212140690537,-0.03251522637939863,4.770637399044137,19.697295112954222
5605,154.625,52.705844122715696,3.0208080541542572,-0.12158449915206963,18.504516247584917,19.274763175646186
5606,115.75,42.79163056034261,2.9018801357679687,-0.06723424134475098,13.050316954381085,19.78641114659552
5607,79.9375,37.12436867076457,2.6027575909103615,-0.07403834985560497,11.701283438695603,18.95036949097861
5608,62.625,30.65990257669732,2.0948088367567363,0.2072960379819008,11.208915055018583,13.560067499624958
5609,141.1875,48.76650429449552,3.234422453665854,-0.31706107600602246,16.508871616161613,19.223324947667287
5610,100.6875,30.977922061357855,3.163849820130616,-0.26509023997348435,14.009966097089029,19.430932715179573
5611,83.6875,48.06980515339462,2.1794455039974627,0.34349628227133755,9.770605224933597,19.459360212169972
5612,83.375,38.867009357883866,2.4400506137964344,-0.16386655652123286,10.802821742203697,19.635357841655086
5613,137.875,50.3449314192417,2.874289560637678,0.06575225006342669,19.7180762810924,16.846425524422962
5614,70.4375,18.553300858899107,3.6528376989212528,-0.13628653422887937,5.097596820197541,19.648819898571997
5615,144.5,50.577164466275335,3.202954393866813,-0.023988182377962193,15.281670051342944,19.437503304520707
5616,137.5,48.688077169749334,2.9940634347049353,0.023793497719965955,14.349937939326619,19.848522233976404
5617,72.4375,34.4350288425444,2.50500146280272,-0.1862779880656401,11.525635021097044,18.973850241379314
5618,93.375,40.06675682618969,2.3662773892254303,0.41260478401879774,14.256231539555067,19.712694634259496
5619,113.375,40.06675682618969,3.2573426556235003,-0.4040536453347837,13.570695316822691,19.214280843204733
5620,100.125,30.538582233137674,2.952906931890647,-0.20633108174755477,14.443267258011762,19.5361027458297
5621,104.1875,47.009144981614796,2.518752692265656,0.00581698482895265,13.35637072588288,19.297589159497555
5622,71.75,35.86700935788386,2.334031568170098,-0.12658969747733273,8.545226739207076,19.514077564473375
5623,148.4375,43.26650429449553,3.878675741644115,-0.06857038663473716,13.842088303237357,19.62923362300333
5624,108.25,44.77386360737623,2.586251263366751,0.39113144519162135,15.290673712589857,17.66496138093393
5625,115.875,43.83452377915606,2.8355182903988267,0.09894989243282325,13.647477039009656,19.820867716547067
5626,127.375,42.420310216782966,3.158574462401263,0.0808150378906398,12.036252561698852,19.66499810466761
5627,89.9375,37.970562748477136,2.650645624539387,-0.2247065536267728,10.11242862577541,19.154605345911946
5628,127.5,49.43071785686862,2.7905637044873575,0.16845863098367286,15.50234252913475,19.972301163905186
5629,131.4375,45.33452377915606,2.985679302665385,0.0441516802533846,14.380261098232626,19.299374824602626
5630,60.4375,20.389087296526014,3.020317472661612,-0.08007992992320404,4.763361933053234,19.18262653242583
5631,67.9375,39.659902576697306,2.221626664433894,-0.015845254750538794,11.467421219228696,19.078950706120253
5632,118.625,45.37741699796951,2.858949649047324,0.3715205615999344,13.335588800593438,19.824761857247033
5633,91.75,37.566756826189696,2.6104207910866917,0.396758435389425,10.507098397757028,19.525675355765397
5634,142.8125,46.85229073212243,3.3424238317862205,0.18300386683410935,13.440988729886374,18.954595950926414
5635,150.75,43.56675682618969,3.5286223781555686,-0.06984435443600724,13.068172961714234,19.891937868467075
5636,117.0625,46.46320343559642,2.6684316082381203,-0.1914488294340322,16.393634777988034,19.311183007143555
5637,56.0,19.86396103067893,2.8611126885198446,-0.04738977426716317,4.3293896473433975,19.518562285580174
5638,116.25,48.41295090390224,2.637193525542816,-0.3155634435059487,14.06085839412614,19.637431673082006
5639,67.3125,32.8492424049175,2.180016048465866,-0.3386714498477805,10.202430768195216,19.633620087387055
5640,78.9375,36.26345596729059,2.2898349207753217,-0.18420622467242315,14.48936678762285,19.63456177751301
5641,141.6875,48.60229073212243,3.033369037223157,0.11622550458487138,17.174033245624663,19.430401818408907
5642,56.125,22.8817279836453,2.4843451144299076,0.3005463405291186,12.933256745463227,19.272235717537743
5643,153.4375,45.81675682618969,3.3786330108600477,0.22314568671930235,15.859463063506315,19.633351467783335
5644,133.9375,48.63046532517443,3.24087673693756,0.10474965227926765,15.0144306673526,18.87839304795471
5645,94.3125,40.21320343559641,2.7247281940415244,-0.012280893427597762,9.83655258911046,19.57257638920313
5646,53.375,21.510407640085653,2.680602608306564,0.11975806684400837,4.822854171877539,19.512663212505558
5647,124.8125,46.923358543987895,3.063658301496608,0.05191790481727523,15.148007131963194,19.274655858796457
5648,138.1875,33.04898987322332,4.010906145159941,-0.0397799894323064,12.370386451525055,19.58111665446742
5649,101.8125,28.727922061357855,3.4424654974893376,-0.08040923266957255,11.259614008098062,19.46934654495999
5650,139.375,50.509144981614796,3.113504530096738,-0.1362917557700724,15.911064308279414,19.31070620060208
5651,62.875,23.1317279836453,2.98179920398819,0.00021947156299154336,4.6414550049351,19.60801318504191
5652,156.25,52.819805153394626,3.340229744412127,0.09111894143372071,15.214254079923107,19.29431847740689
5653,173.5625,45.637824638055164,3.9321065550328105,0.04921414177998772,15.266154534503883,19.327759394509336
5654,77.75,31.556349186104043,2.457411670099903,0.03470823088249314,9.75039434525106,19.97562973989976
5655,79.75,34.78122292025695,2.375650883610591,0.023367719713468744,12.276339393095554,20.014522854298914
5656,92.5,51.13046532517444,2.1497052942576977,0.08201950034328404,11.016095741591634,19.271317936186882
5657,85.625,41.291630560342604,2.3327986490249053,-0.025473106817434022,13.71276953382926,20.22840054391565
5658,72.8125,37.10965004500315,2.08969873052761,0.5144004707952462,13.481518990629889,15.705780015039323
5659,138.5625,49.552038200428264,3.0152817256598756,0.1214313578227803,15.60875624610749,19.387079300449287
5660,107.25,40.96320343559641,3.010829083059763,-0.23827317348101326,11.94891790408028,19.257488947078706
5661,69.5625,27.770815280171313,2.5824173828657933,0.10396897223021087,10.743896164936322,19.43365416516206
5662,122.875,47.55203820042826,2.7971004614309263,0.3180556891941764,15.556453987588306,19.827035017972094
5663,85.0,32.55634918610404,2.767288364440254,-0.03645430486562808,10.886793302309488,19.733325015262515
5664,81.4375,36.41726188957803,2.753904932931061,0.1717636675134554,12.864259175277184,18.620290752202997
5665,95.4375,38.359650045003136,2.8096420559617754,-0.15902107786235326,9.937879756259143,19.526113942148204
5666,62.5,19.174621202458752,3.185137020046024,0.17520180710256408,4.6889891845331455,19.509483471878738
5667,141.25,47.60229073212243,3.1944435756999705,-0.05387447519541109,18.769844148530748,18.614218153244188
5668,151.6875,50.52386360737623,3.1233274294864075,0.17874416664124046,18.121624219361195,19.289714968301357
5669,196.5625,52.80939751330898,3.8831092412319363,-0.08940932919614016,18.61187273053075,19.30886783951631
5670,90.0625,33.117009357883866,2.721996633146104,-0.09147301725456572,13.791480062562883,19.62575771654962
5671,94.6875,47.077164466275335,2.507774465003271,0.06104137369408018,11.026887108710147,19.07381820059231
5672,123.1875,45.13477631085023,3.4400719262180894,-0.12222654582549244,12.073631039840794,19.417225716477333
5673,192.5,63.33757210636099,3.380135766859402,0.10973324168872284,19.30237407632865,19.399527719568994
5674,142.0625,44.2058441227157,3.3582612288366547,-0.032636855764586616,14.812703676485278,19.675124810417344
5675,105.375,41.66295090390224,2.8298234068114647,0.1287576446182082,10.652612019444792,19.467117310249993
5676,52.6875,37.15990257669731,1.578239312300967,0.028806366915682936,19.485141236740297,13.7244592767352
5677,81.5,33.33147545195113,2.913005600181642,-0.042350611200722366,13.240328615653194,18.76219911455404
5678,71.0,35.71320343559643,2.22745816289871,-0.0849376338309858,8.890089824546394,19.04355126301104
5679,48.4375,20.338834764831844,2.539081491441536,0.020959706743429063,4.139428945307783,19.487828065088035
5680,129.0625,58.37310601229372,2.60759330912186,-0.028708565663678094,12.93117028023988,19.121708466687313
5681,111.8125,39.2383297014435,3.2381292230960583,-0.3135344727440881,11.820131075700846,19.414387404321612
5682,130.5625,43.13477631085023,3.1156422069171428,0.09511101536183068,14.51381757301716,19.723900978837396
5683,84.75,38.32411613907041,2.4805664972289336,-0.41957664601724637,11.469088865978321,19.484887858372087
5684,154.9375,54.880465325174455,3.0367928789270597,-0.08509265895588225,17.48685619330731,19.72577346179407
5685,147.6875,56.637824638055164,2.9381507940702014,-0.030556165746565514,16.701008077753833,19.79552392480427
5686,160.125,56.80203820042826,3.1284489889321407,-0.021786569355319335,17.56915001224958,19.56734907265347
5687,132.0,44.66295090390225,3.1690304897656216,-0.16668608195154877,13.594155472906412,19.592643479008387
5688,79.6875,29.960155108391486,2.6515509638632087,-0.11584003856242568,11.337111642595088,19.68620564845838
5689,57.8125,20.69238815542512,2.9845097817322523,-0.0014952589101202857,4.256210483196897,19.49883704021643
5690,104.0625,42.841883092036774,2.7547674890012384,-0.4039612809526676,12.630839317284476,19.19396034901532
5691,67.0,38.270815280171306,2.030847885570388,-0.0983742494695179,15.243363532449505,18.835761633173888
5692,137.9375,46.877416997969505,3.024587253886316,0.10563000428228732,17.50260615721642,19.130284950315833
5693,91.125,39.48097038856278,2.55044871667457,-0.24878876779456113,11.474689354665323,19.207985127457512
5694,109.75,51.30939751330898,2.400898840011201,-0.26992455324191106,15.911884457511785,19.0859990799389
5695,184.3125,62.208892449920626,3.3302867167459507,0.048444647867814605,18.538171898562126,19.640794784390167
5696,62.6875,36.25304832720494,2.118800215730897,0.02100267337421559,10.688240216720953,18.881736368668214
5697,88.875,41.98097038856279,2.256509003945041,0.12106249965696163,12.195312073913952,19.5013913265877
5698,80.875,42.3241161390704,2.3775832557021714,-0.18875608233076765,13.347508631248896,19.09975203783838
5699,63.25,20.3817279836453,3.1355040957250058,-0.07198307810158937,4.6235062185607685,19.739781735425062
5700,89.125,42.98097038856278,2.276966629631799,0.00765423175921357,10.219263437344702,20.080102676685154
5701,114.625,46.46625176280135,2.8266161324471977,0.03974181064567477,12.474157369519911,19.25168985552046
5702,102.875,43.21320343559642,2.6940584673945818,-0.36974936338995656,13.934269660690887,19.396833079691813
5703,138.0,43.89518395093588,3.5015135691516646,-0.2870296207248652,13.864792332892483,19.294487686910315
5704,95.5,42.36700935788385,2.501181881056938,-0.2348124065672384,12.469027785453937,19.316673848228092
5705,84.375,39.17766952966368,2.3133811310192773,-0.2722846075909944,9.989717136646075,19.483107749140892
5706,77.75,33.47056274847714,2.327097529936532,0.5367653771414345,15.587875485945695,17.0851836525544
5707,90.8125,44.49873734152914,2.363269820922661,-0.16773511661471033,12.040989151587347,19.43719902162688
5708,123.4375,46.80939751330897,2.9006755296049556,0.04484928231947412,14.290404951443545,19.803060029149414
5709,77.375,30.62436867076458,2.6338632265393738,-0.015336609739887657,9.665327841415158,19.564204068507458
5710,99.0,42.705844122715696,2.6778162716210625,-0.02559764973448284,9.021686276489369,19.11992401291465
5711,133.0,45.14518395093588,3.0345840366146497,0.15244857404415366,15.716586216814159,19.728299188315496
5712,94.5,42.54163056034261,2.537289155140275,-0.34216153212299316,12.945215542200732,18.963211580298697
5713,97.4375,41.488329701443504,2.9216993997364726,-0.11556511094859381,13.325129996477713,19.00188312031074
5714,82.125,34.95279579551077,2.5333586325911965,-0.11027767109127105,11.017995593547273,19.670411361444394
5715,95.4375,43.21320343559641,2.504749645943252,-0.36664599074256443,11.612043455640325,19.37599960800057
5716,126.3125,46.71320343559642,2.8643589045788294,0.011733428864720877,16.436276887502167,19.38708306291241
5717,137.6875,48.41295090390224,3.0071317014210384,0.08569537154151881,14.42138182396823,19.395823283343937
5718,156.3125,59.63046532517444,2.895633745595451,-0.015606286159293416,16.567117522625825,19.244093241979282
5719,79.1875,36.03122292025695,2.3714920022080745,-0.15011620194896955,10.790949721139146,19.484765752700895
5720,50.9375,31.270815280171306,1.9026922626419296,-0.02659208846596922,9.71596912649074,18.9083218425338
5721,120.4375,47.62741699796952,2.6912781468328615,0.11439435926733182,13.54901321781308,19.58556282201821
5722,57.4375,20.69238815542512,2.847301960416393,0.20487679242196657,4.523137714481056,19.587509740467983
5723,112.75,56.41599923110717,2.363589236551137,0.28847426208516724,15.111956188689442,19.23850643366469
5724,108.0625,50.13782463805516,2.3444169849542993,-0.09040897452652613,15.182599432249074,19.7604223869632
5725,103.25,42.95279579551076,2.530517390164311,-0.2575620856193843,18.311182972092816,19.082073662612856
5726,80.625,46.52386360737624,1.8751193391788097,-0.085728524167062,12.152801278575604,19.85240055520214
5727,87.9375,35.34188309203678,2.490909958937882,-0.12290396785523416,13.408935956326859,19.690532819015814
5728,73.0625,37.902543263816604,2.1747338699664662,-0.07369324257203413,14.235777017822917,19.489046296296298
5729,81.8125,44.577164466275335,2.014415244393218,0.21171078260527887,9.44676850129723,19.680218671615837
5730,75.5,37.56675682618969,2.092450676821743,0.05603023564114751,10.9404139645978,19.582290602759766
5731,107.5,51.370057685088796,2.2691256024691255,0.19277892676744854,14.01778180498338,19.516076803058247
5732,53.875,21.838834764831844,2.526469517404149,0.23660786524822025,4.543414340864251,19.69773874195109
5733,120.5625,47.60229073212243,2.685774500873008,0.12166842981441899,17.52047473220599,19.431225903066036
5734,72.8125,32.306349186104036,2.3671235764933094,-0.3451086120312203,11.73147960329726,15.058417176227914
5735,46.75,25.47792206135786,1.8910821468395,-0.10589326721672697,8.345458745453186,19.52538572603048
5736,82.0,24.202795795510774,2.9776344115399653,0.23667231100113587,14.216524423724422,19.72524099498945
5737,138.3125,57.637824638055164,2.5501109774921473,0.28776205579354663,18.637825674611342,19.02454266402523
5738,70.0625,22.356601717798217,3.2111663485220125,0.2875932611186229,4.962091973719991,19.697951095764715
5739,127.125,45.74873734152915,2.893045860583207,0.0819548288425666,17.13993987066558,19.4648384767015
5740,99.25,48.791630560342604,2.164030237849012,-0.23847266582570814,13.31616724881954,20.05556673657626
5741,100.0625,50.89518395093587,2.265402840988949,0.12364305049201357,15.762699265099299,19.403709888034115
5742,95.6875,42.29898987322333,2.239958206463486,0.1899497511771703,14.756636762038049,20.078729067127547
5743,82.3125,28.20279579551077,2.717923405825455,0.04798343101247066,12.230724887387522,19.636664575346124
5744,103.1875,49.90559159102152,2.4217907110134616,0.30099550327263386,12.454996195340732,19.689300154627418
5745,79.625,27.22792206135786,3.081844295475053,0.23558652211208952,8.918717848805777,19.584958041220254
5746,58.625,26.05634918610405,2.3264824618124273,0.3130818281715623,15.408980096813835,19.810239844327604
5747,104.0,51.86269837220807,2.2753937179947226,0.08240564341511412,12.877853396012776,19.855953525031506
5748,100.75,39.26650429449552,2.5908198701544713,0.421168676139345,20.96556566514603,19.3979221250229
5749,114.5,42.705844122715696,2.8515078075606644,0.10410713238069633,14.980561970859213,19.510290711158362
5750,183.5,54.38046532517444,3.5437586463024022,0.31009107026564725,17.971412845375745,19.29664243263736
5751,114.125,41.74873734152915,3.084795873230215,0.25376703376040416,17.09835606778816,19.383249769112986
5752,95.125,38.480970388562795,2.6011317426623877,0.3239089801991539,12.611808417988637,20.129701870912463
5753,98.8125,46.41295090390225,2.35774358934369,0.10775477501716144,13.510625749791561,19.49774098393262
5754,125.0625,45.54163056034261,2.811910607205867,-0.019947634303808654,14.97042611472218,19.212537325340314
5755,126.5625,55.79467888754753,2.601931271564481,0.013323641070421508,17.27259491816549,19.560651853005307
5756,122.1875,51.43071785686861,2.5515758475699024,0.3472255439713932,18.301692349561982,16.832891984915975
5757,141.1875,42.76650429449552,3.647025573601549,0.06629427198048474,13.406176860696304,19.1580622281601
5758,100.25,43.14518395093587,2.7125758839936345,0.22997435435340746,14.086330599559671,18.879886502772514
5759,46.75,23.22792206135786,2.0577873458747433,0.37612241952722364,13.51472708291907,19.25477177130469
5760,120.1875,45.10965004500315,2.8084491771869904,0.35656892811961044,14.410168065465648,19.81748188306944
5761,136.0,36.9883297014435,3.5290771000827825,0.41315713536358895,16.397225795084076,19.5882713914272
5762,60.75,25.97792206135785,2.6240825823394376,0.2805423135330157,4.908890280343943,19.396899604301947
5763,114.75,36.859650045003136,3.0694133104795625,0.3086932536082431,14.959781437529564,19.379349918127097
5764,104.4375,47.188077169749334,2.4344148971411643,0.051477011823890625,12.682540521776279,19.480692519090923
5765,120.6875,55.44848480983497,2.434856502797855,0.3110690051387288,15.856816613951787,19.742302236795645
5766,110.6875,44.76650429449552,2.6824975576586216,0.12891938834774472,12.453549544817927,19.837412029691986
5767,127.875,44.223611075682065,3.192460215327449,0.10775959438523035,16.137445350934676,19.60894971473881
5768,130.6875,32.78122292025696,3.570358037187389,-0.17396212188255727,17.20526280298029,19.583239753551506
5769,100.25,46.14518395093589,2.3341087005972,-0.06140930623585894,12.065960004987375,19.495676446068416
5770,102.875,31.281222920256965,2.9896371626214027,-0.09705750751092515,14.494550955779673,19.215782445374966
5771,117.0,56.29467888754753,2.527093299337839,0.21385399473635625,14.1092271153346,19.850291650499408
5772,84.0625,30.0992424049175,2.7459922189921167,0.04927740598638969,15.090198919550959,19.43733422867915
5773,87.0625,30.563708498984763,3.0661443143844997,-0.3632211726208131,12.33609606718504,19.514820128115804
5774,83.4375,35.99568901432421,2.5843776167532937,0.05866755095911737,11.150831137416962,18.927775449307582
5775,101.375,51.38046532517444,2.3542835325858276,0.19290459033225182,14.296503290903644,19.689630175697562
5776,52.3125,21.424621202458752,2.5185973492452454,0.23251781513779549,4.20478457325461,19.69969684337496
5777,120.25,56.905591591021526,2.408340503347026,0.07281152119428877,17.95932034463508,19.659592873425574
5778,106.375,49.22361107568207,2.321470088944098,0.32404344686954284,14.202384184630988,19.500027594268666
5779,101.8125,46.49873734152916,2.3414128762671393,0.20130261076157133,13.00011976073489,19.9682608173871
5780,89.9375,36.1525432638166,2.602375390486066,0.2672475650220303,11.53235888806848,19.80446344871326
5781,82.0,42.31675682618969,2.212268719972414,0.06584688482120006,11.792719756443473,19.496327562035102
5782,104.5625,43.49568901432422,2.6004699414395267,-0.08600019584223176,18.196298650793395,18.741700501888204
5783,63.1875,20.553300858899107,3.031647782977791,0.1851226235201634,4.647536309993859,19.710358373699677
5784,111.375,45.27386360737624,2.651691968529505,-0.17082454194579036,14.629527893373336,19.304430892993445
5785,153.25,46.66295090390225,3.563029488711737,0.13866278772731813,19.16896160299199,19.111792832907682
5786,49.75,22.69238815542512,2.4049237587049865,0.2288736568984307,4.301085247992699,19.35192594224924
5787,73.8125,41.120057685088796,1.906404205725475,0.0365230297547492,13.092827196373205,19.392900103707234
5788,118.75,47.39518395093587,2.754787257863561,-0.05568300704704081,14.647688955890747,19.273460964450297
5789,99.625,30.074116139070412,3.3249555088378413,-0.005672141508863815,13.213584944897853,19.376223077420853
5790,116.0625,42.6525432638166,3.0000268073539553,-0.09496762148285705,13.335568448123473,19.190080305519132
5791,206.875,59.08757210636097,3.9201064161223456,0.21894632343533096,19.112730836405294,19.22696030500546
5792,112.625,44.74137802864843,2.7992551838791337,0.38997674373928815,15.548819249328572,19.13766966818245
5793,92.5,38.50609665440987,2.6464935264400458,-0.08309552676803554,11.78015987298475,19.442766272694634
5794,56.375,19.924621202458752,2.6432012937454417,0.30889408182440614,4.707791250142627,19.543897145759235
5795,97.25,32.40990257669731,3.089964578227145,0.11930738534713867,13.907156388015215,19.316479647428444
5796,105.0625,38.52386360737624,2.795794623921945,0.03464179612211799,11.919478990962695,20.027002670990537
5797,113.0,58.08757210636098,2.257563423942016,0.4111127442274564,13.079079405203409,19.7113258397498
5798,70.25,31.58147545195113,2.2473308695500753,0.04689320566382658,13.19350018972796,19.321438790897144
5799,133.625,41.10965004500314,3.3537145865252356,0.015600876941141964,16.17203808326026,19.5302935954805
5800,112.25,50.91295090390224,2.5843622172376315,-0.21088034954758794,15.167530367799536,19.45604287870531
5801,153.25,60.25178566873407,2.7850551859133788,0.14331663541800937,18.165655989375924,18.84103948792594
5802,94.3125,50.834523779156065,2.0097644098220915,0.11369700235260138,13.864767666576865,19.97561252208912
5803,99.3125,52.43071785686861,2.1132224953983183,0.4057699452521192,15.401840348686749,18.684803870349896
5804,126.375,49.94848480983498,2.81581328104527,0.09166480264617138,14.809557077135864,19.689103548285953
5805,106.0,41.48097038856278,2.85310959235399,0.16546846425987954,11.697242871678931,19.1846638196879
5806,152.75,57.14823227814081,2.9957046045860065,0.21755833411120554,17.313028626647295,19.17340219247098
5807,88.875,44.27386360737624,2.20468472593381,0.03580749504585535,12.591539197706076,19.56652287147255
5808,80.125,31.117009357883866,2.651047908806771,0.2054608096070905,11.30267033751034,19.51513751836239
5809,50.0625,24.452795795510774,2.1543422050607224,0.4683671929283314,4.346492697478581,19.577851125931677
5810,95.25,49.991378028648434,2.1675433840723586,0.0772754007289162,13.849022341616157,19.61158676207631
5811,62.6875,18.838834764831844,3.096336159571396,0.3692019323537846,4.781853298223528,19.296090216718717
5812,156.0,46.93071785686861,3.565839074276954,0.277580472817616,14.063537366644308,19.229817917360613
5813,123.25,43.60965004500314,3.0645595182616514,0.0038889498727617076,13.675904091241843,19.433848428019235
5814,115.875,47.041630560342604,2.611286104090616,-0.3642267752176211,16.13923479916899,16.179341337568584
5815,110.1875,39.62741699796951,2.7262622979137805,-0.1877422128700964,14.127453940229413,19.5128824347454
5816,106.5625,38.11700935788386,3.013262314850846,0.44648128806982545,16.695352882536632,18.436058486209816
5817,104.0625,41.14213562373094,2.7132769042296374,0.21730790380407428,13.865698590412176,18.596818855355146
5818,125.3125,46.8700576850888,2.8623224632146607,0.16789308508404466,13.72244179122416,19.44397854547
5819,73.875,34.634776310850235,2.2421646498856385,0.0055192998636133354,10.242501363507504,19.582187527793057
5820,120.0,38.98097038856278,3.178087497162652,0.4259173072422083,13.639463023085792,19.513930246053285
5821,87.5,40.602290732122434,2.2363488858167715,0.17035084204060447,14.07989092576535,19.993801295876143
5822,108.4375,44.256096654409866,2.670486697077169,0.07511632099748818,15.800632538982054,18.87796972078039
5823,98.625,35.9025432638166,2.8091075887782635,0.21293669822962974,11.502217150559902,19.068747372002157
5824,76.3125,31.556349186104043,2.449997585208778,-0.07412443922105277,12.019993635929612,18.91791003103706
5825,114.3125,45.2383297014435,2.784063114586882,0.06987892913258353,17.987060313359734,18.88731095468997
5826,100.5625,43.1525432638166,2.6093601975173133,-0.2812871503165244,15.392845367422355,19.228402827576723
5827,110.5625,48.30939751330898,2.445098778019513,0.21136166027303377,13.054819612806197,19.408246660453557
5828,124.9375,51.99137802864844,2.55416333587704,0.03308072808249852,16.36447525119086,19.673446532589413
